"","Name","Adjusted","Year","Leave_est","Arrive_est","Surplus_est","Catch_est","Biomass_est","Profit_est","Fishing_est","PV_est","Leave_lo","Arrive_lo","Surplus_lo","Catch_lo","Biomass_lo","Profit_lo","Fishing_lo","PV_lo","Leave_hi","Arrive_hi","Surplus_hi","Catch_hi","Biomass_hi","Profit_hi","Fishing_hi","PV_hi","Status"
"17","Atrina","MT",2031,439.578202123875,437.624613542801,593.566302299467,527.45982136284,22153.5097830025,-702659.276959903,0.0240379611105284,-152919.131199714,136.799515179984,136.772812573198,0,151.214109733112,6723.10668414173,-229248.286642912,0.022002414133957,-49891.1065034691,1735.55707246878,1735.13306052283,1935.20654123165,1808.8687580218,87339.8370109012,-1733556.22437383,0.0210825701373734,-377272.34295411,"MPA 2015"
"18","Atrina","MT",2032,440.85484468175,438.914830849144,578.805795245765,524.049342311001,22206.3262221047,-696166.664325422,0.0238185632468845,-137732.863202775,133.78982301442,133.759045977881,0,147.551881234075,6575.52402587111,-228747.048366373,0.0219535116277427,-45256.3840459281,1738.06275651693,1737.65728104639,1878.8133611144,1772.42776787446,87445.8171286706,-1695644.89827742,0.0206410286228121,-335474.303471899,"MPA 2015"
"19","Atrina","MT",2033,441.905891819883,439.979271860493,566.564700383427,520.440746380291,22250.5235561484,-689810.261234432,0.0236037274183469,-124068.438852584,130.852928114835,130.817784491338,0.0166944277991245,143.985635984289,6431.51994069113,-228247.857738827,0.0219048308414847,-41052.3834922757,1740.17176086054,1739.78610842371,1831.231607549,1737.91391221564,87538.7491715671,-1660130.5631447,0.0202261144333107,-298589.074178507,"MPA 2015"
"20","Atrina","MT",2034,442.785418767354,440.871806697042,556.254370786257,516.703270660886,22288.1610442035,-683586.464435569,0.0233933377040616,-111771.84935609,127.987246819753,127.947118980856,15.107110179052,140.513023048475,6306.07389998281,-227750.709747078,0.0218563706543924,-37239.0609600672,1742.02110851419,1741.65646478139,1789.45227352627,1705.24254126315,87622.5942600974,-1626758.15274938,0.0198350484787679,-265987.957116773,"MPA 2015"
"21","Atrina","MT",2035,443.534404779649,441.633333611158,547.422144618396,512.888527401538,22320.7935902518,-677491.801173309,0.0231872812847584,-100704.839283012,125.490870609658,125.452299623868,34.6380674579304,137.469546472112,6203.20384998283,-227254.638719667,0.0218081300329567,-33779.9539846073,1743.68962577594,1743.34704076119,1751.73560388991,1674.28744753696,87699.6998314356,-1595304.01461867,0.0194653914377876,-237131.776534401,"MPA 2015"
"22","Atrina","MT_20",2015,325.492687952,325.492687952,2165.33853968622,432.635022959908,18089.1199967263,-977713.943363545,0.0264504773089459,-977713.943363545,248.856784196,248.856784196,0,267.545539052394,12237.8205009476,-276555.117390226,0.0213944588424374,-276555.117390226,424.538164191,424.538164191,8488.87577355576,737.571293386679,29084.8805701691,-3773950.23388758,0.0345732609608012,-3773950.23388758,"MPA 2015"
"23","Atrina","MT_20",2016,359.973487934854,359.581281883937,2107.48376990873,472.621033304437,19723.5905272797,-966604.707278305,0.0261560003475282,-878731.552071186,243.532627968857,243.53256970907,0,261.220044890243,11976.6003977976,-275934.516434452,0.0213453127969739,-250849.560394957,578.789123346365,578.785079288651,10627.9297721669,953.437425758753,38759.3688725195,-3566279.10327323,0.0327867757795509,-3242071.91206657,"MPA 2015"
"24","Atrina","MT_20",2017,392.499451492866,391.70637904856,2002.31806490192,509.171445608034,21215.9440741293,-955754.119807617,0.0258682097653714,-789879.437857534,238.334347916172,238.334117032548,0,255.058105592586,11721.5420613214,-275316.377108967,0.0212963917511103,-227534.195957824,771.311440563138,771.292369079681,12590.75319346,1208.23185169058,50141.8711428054,-3381500.26220001,0.0311943269974615,-2794628.31586777,"MPA 2015"
"25","Atrina","MT_20",2018,422.197287075173,421.024633334942,1863.38361861603,541.311972649438,22536.8430663556,-945157.574378134,0.0255869271776248,-710110.874814526,233.258687020295,233.258119991923,0,249.055053840801,11472.4864404522,-274700.698231405,0.0212476945949686,-206386.700399252,997.823235741828,997.768234797952,13894.7654516918,1490.30733819468,62546.2742553586,-3216702.42084301,0.0297712305492566,-2416756.13887529,"MPA 2015"
"26","Atrina","MT_20",2019,448.483177020477,446.976442344864,1706.24187257648,568.47202380214,23673.1061804544,-934809.761145265,0.0253119787252876,-638487.645068824,228.302480164999,228.301370698122,0,243.206371927306,11229.278959058,-274087.478229671,0.0211992202214204,-187205.435577946,1244.67085768164,1244.54975257426,14077.6986351968,1776.9147936322,74846.9369918158,-3069376.00702656,0.0284960234838197,-2096425.11237385,"MPA 2015"
"27","Atrina","MT_20",2020,471.094812991042,469.313933896656,1545.41144775466,590.49864294302,24626.2381061716,-924704.643192067,0.025043195221113,-574168.830489762,223.462651285254,223.460756173298,0,237.507686246302,10991.7693776998,-273476.715159212,0.0211509675262067,-169807.52380253,1489.45404613713,1489.23539198295,12983.2481308871,2037.50914368126,85792.4573248675,-2937356.30716351,0.0273500370765427,-1823867.16454012,"MPA 2015"
"28","Atrina","MT_20",2021,490.062138312815,488.070994469114,1392.22639197539,607.59710094078,25408.8762533625,-914835.58919307,0.0247804122449328,-516400.840384875,218.736210616225,218.733255112595,0,231.954762020862,10759.8116601753,-272868.40671952,0.0211029354080522,-154027.10192848,1707.26990076486,1706.93528870269,10940.5932415384,2243.45781398748,94489.2581403562,-2818763.33741089,0.0263170332718892,-1591118.41895983,"MPA 2015"
"29","Atrina","MT_20",2022,505.636637441914,503.494681123059,1253.9958115722,620.227426488857,26040.502682127,-905195.598266048,0.0245234701647401,-464508.469836924,214.120252037488,214.115934775439,0,226.543498254649,10533.2638446586,-272262.550269907,0.0210551227687719,-139713.737961199,1880.33623699309,1879.89127378176,8599.86163738131,2379.47867729937,100709.196137227,-2711945.64086793,0.0253828951154272,-1391656.92181175,"MPA 2015"
"30","Atrina","MT_20",2023,518.206003374327,515.963316936042,1134.26594884676,628.991053638765,26543.5348908967,-895777.543096247,0.0242722140824766,-417886.834880541,209.611950508705,209.605948000314,0,221.269922897216,10311.987919253,-271659.142844591,0.0210075285133724,-126730.995038452,2004.11300313081,2003.58461050477,6535.97647928009,2448.2037219172,104796.440501964,-2615441.16145747,0.0245353580779848,-1220122.60432423,"MPA 2015"
"31","Atrina","MT_20",2024,528.216344328845,525.91194062029,1033.69794213023,634.533350931867,26940.3950783865,-886574.37625779,0.024026493719293,-375994.081481,205.208559593134,205.200530337242,0,216.130188212417,10095.8497017846,-271058.18116713,0.0209601515501463,-114955.129073357,2085.44916598908,2084.87165405831,5002.76139039664,2464.72313095088,107333.901249479,-2527958.78558697,0.0237637710152476,-1072101.30031123,"MPA 2015"
"32","Atrina","MT_20",2025,536.113862059892,533.77623763295,951.095043965558,637.474246784622,27251.6782511405,-877579.274207633,0.0237861632614891,-338344.800113191,200.907409065514,200.896997292557,0,211.120566340067,9884.71872367162,-270459.661664222,0.0209129907907621,-104273.907616022,2135.94463486463,2135.34695155455,3980.14562742855,2447.16644115649,108866.282752441,-2448369.24579543,0.0230588823284805,-943952.332762072,"MPA 2015"
"33","Atrina","MT_20",2026,542.308397197696,539.957239006809,884.288734263546,638.367679260224,27495.2481479529,-868785.718208564,0.0235510811873227,-304504.094188661,196.705902601065,196.692741680799,0,206.237445041515,9678.46811770984,-269863.580478921,0.020866045150348,-94585.5386500676,2166.43902677357,2165.84023577661,3336.11063958968,2410.41956639034,109791.375034643,-2375693.29220107,0.0224126514486352,-832666.005955339,"MPA 2015"
"34","Atrina","MT_20",2027,547.155438144264,544.803656294432,830.773821996447,637.684173051628,27685.9860150479,-860187.525122347,0.023321110090037,-274082.254513981,192.601515542426,192.585231078859,0,201.477323620306,9476.97450962597,-269269.933483282,0.0208193135475711,-85797.6990905915,2184.8483631894,2184.25920815167,2937.41968472567,2364.45290922332,110363.752655108,-2309084.85757818,0.0218180853825785,-735745.596332736,"MPA 2015"
"35","Atrina","MT_20",2028,550.951121699454,548.606732792055,788.099068695304,635.808987274249,27835.9317075616,-851778.844799148,0.0230961165068341,-246729.990751578,188.591792741557,188.572005377755,0,196.836809009578,9280.11791325259,-268678.716290468,0.0207727949047113,-77826.6537027279,2196.23867783664,2195.66481542682,2686.80789515584,2315.15302487304,110734.833662981,-2247812.73393329,0.0212690981152858,-651111.281339015,"MPA 2015"
"36","Atrina","MT_20",2029,553.935040980476,551.602703158835,754.069691474454,633.049117245249,27954.6199439692,-843554.138780492,0.0228759707588185,-222134.169440152,184.674346473727,184.650674427649,0,192.312612018306,9087.78162918821,-268089.924266347,0.0207264881477317,-70596.4560238791,2203.62318989332,2203.06775836291,2522.58959951468,2265.6978854137,110991.169945551,-2191243.76096631,0.0207603897421889,-577022.968065629,"MPA 2015"
"37","Atrina","MT_20",2030,556.296936884986,553.979104263784,726.825354669106,629.644269008849,28049.4831970082,-835508.150932147,0.0226605468036682,-200014.008516287,180.846854420845,180.818915771954,0,187.901543728916,8899.8521468104,-267503.5525406,0.0206803922063431,-64038.2236562259,2208.72428191647,2208.18937810096,2408.28670797585,2217.66466547079,111181.257084241,-2138828.51820018,0.0202873423173135,-512018.542221152,"MPA 2015"
"38","Atrina","MT_20",2031,558.184715620463,555.882458648818,704.845595261651,625.778744935225,28126.247790363,-827635.876612194,0.0224497221008489,-180117.680576034,177.107057721527,177.07447246659,0,183.600512039193,8716.21904951627,-266919.596017363,0.020634506014066,-58089.4810067142,2212.50701597639,2211.99437174651,2323.06720691757,2171.74615412333,111332.065492805,-2090089.39756283,0.0198459298739417,-454864.349315751,"MPA 2015"
"39","Atrina","MT_20",2032,559.712331028224,557.425894462196,686.91865399446,621.592577234164,28189.2874305573,-819932.533918651,0.0222433774882214,-162219.280693584,173.452759085374,173.415150980654,0,179.406518341792,8536.77492306976,-266338.049385426,0.0205888285082877,-52693.5631961674,2215.50810330682,2215.01931921889,2255.2129377235,2128.16936044184,111458.620285999,-2044610.63197869,0.019432640539625,-404515.31351352,"MPA 2015"
"40","Atrina","MT_20",2033,560.966819868089,558.695988303808,672.095901030972,617.191171203509,28241.9213288204,-812393.538548755,0.0220413970685368,-146116.118773443,169.881820969088,169.838819174935,0,175.316654334995,8361.41526694061,-265758.907128013,0.020543358630316,-47799.0754436395,2218.02654369138,2217.5631233721,2198.14702846267,2086.9273192685,111569.376574874,-2002029.87974717,0.0190444090358541,-360082.671533414,"MPA 2015"
"41","Atrina","MT_20",2034,562.014234443527,559.758563262602,659.644185992455,612.653263493887,28286.6565801381,-805014.48262809,0.0218436681043047,-131626.3006408,166.392163812118,166.343404354929,0,171.32809895871,8190.03840852471,-265182.163532152,0.0204980953254297,-43359.4027621818,2220.23059383999,2219.79391064759,2148.1478698226,2047.90335128169,111669.184410222,-1962031.05696482,0.018678558133267,-320807.756063626,"MPA 2015"
"42","Atrina","MT_20",2035,562.904465944748,560.663421487916,649.002152842531,608.037282916155,28325.3804056076,-797791.117264837,0.0216500809196736,-118586.56607568,162.981764329642,162.926891395132,2.86161753447727,167.438115450013,8025.40703767467,-264607.812697666,0.0204530375429247,-39332.2652829141,2222.21676976342,2221.80802537849,2103.07021188771,2010.93602254227,111760.909855183,-1924338.19103232,0.0183327478510847,-286040.610260461,"MPA 2015"
"43","Atrina","MT_40",2015,386.952821261,386.952821261,2554.78572655005,504.717901825502,21494.9332147246,-1133108.91781204,0.025956358745742,-1133108.91781204,292.9748645,292.9748645,0,308.747209099518,14413.6077909005,-318480.928192624,0.0209713194050488,-318480.928192624,505.28949481,505.28949481,10091.7950985098,869.482029482051,34613.7449690278,-4439648.13005784,0.034243127087372,-4439648.13005784,"MPA 2015"
"44","Atrina","MT_40",2016,427.749170973019,427.291613596063,2482.18167900122,551.101421470311,23425.5559148785,-1120182.80875883,0.0256662555927654,-1018348.00796258,286.83079503892,286.83072762811,0,301.578777826318,14112.0289456634,-317766.746010996,0.0209232034093775,-288878.860009996,688.813524883652,688.808692390015,12626.8147601395,1123.33093214287,46117.2239645308,-4193094.25697787,0.0324589098846517,-3811903.86997988,"MPA 2015"
"45","Atrina","MT_40",2017,466.168562706082,465.244495106509,2353.9927063694,593.413587258199,25185.2109663901,-1107559.55004075,0.0253827784951905,-915338.471108057,280.829376018701,280.829108783657,0,294.59264550401,13817.4360329243,-317055.416442152,0.0208753079191517,-262029.269786902,917.732756894162,917.70998375667,14944.5184355671,1422.66479997685,59639.0548269835,-3974025.04172913,0.030870613998686,-3284318.21630506,"MPA 2015"
"46","Atrina","MT_40",2018,501.185698231164,499.821005167915,2186.59454831233,630.535955606129,26739.9048660331,-1095233.65862851,0.0251057496904589,-822865.258173187,274.966977055194,274.966320511093,0,287.783686039651,13529.6516903405,-316346.937333329,0.0208276318432755,-237676.136238414,1186.81719105697,1186.75157827371,16470.1690069223,1753.60274263621,74355.5554784863,-3778907.35567296,0.0294530473118033,-2839149.02755293,"MPA 2015"
"47","Atrina","MT_40",2019,532.124106834058,530.372575535183,1998.57868943279,661.826057025849,28074.9059671411,-1083198.82371099,0.0248349959669066,-739839.371430222,269.240068637777,269.238783525479,0,281.146935625976,13248.5034696023,-315641.306115002,0.0207801740935083,-215587.259145551,1479.67555402188,1479.53126408203,16657.8899176585,2089.24154516112,88924.0595610439,-3604699.79549327,0.0281843402689224,-2462058.46287362,"MPA 2015"
"48","Atrina","MT_40",2020,558.690628746109,556.622421516493,1807.11887308556,687.129098824116,29192.827534173,-1071447.88871377,0.0245703488060093,-665284.840649092,263.645219045085,263.643023037792,0,274.677586823677,12973.8236867713,-314938.519819391,0.0207329335845751,-195552.042408548,1769.58878526477,1769.32867130506,15330.985681161,2393.66725352378,101861.117874721,-3448782.39649,0.0270455011804077,-2141422.52857169,"MPA 2015"
"49","Atrina","MT_40",2021,580.937267930042,578.626717849701,1625.48401273906,706.704643658968,30109.2963531727,-1059973.01457863,0.0243116444722562,-598327.133290148,258.179091366749,258.175665227113,0,268.370982895669,12705.449277736,-314238.575098157,0.0206859092342702,-177379.483460156,2027.03624570696,2026.63887677365,12890.3518605671,2633.46370852158,112117.608657834,-3308883.05082915,0.0260200378290321,-1867778.21978986,"MPA 2015"
"50","Atrina","MT_40",2022,599.174997428137,596.690984796553,1462.1150664226,721.103530123196,30847.8238768405,-1048765.94697032,0.0240587240282586,-538182.759811732,252.838440626946,252.833433852781,0,262.222612380927,12443.2216585809,-313541.468239319,0.0206390999635557,-160896.349828982,2231.14041229089,2230.61292957596,10111.3322292332,2791.0924151595,119437.320989192,-3183009.24679678,0.0250936354253458,-1633387.03539717,"MPA 2015"
"51","Atrina","MT_40",2023,613.871695149127,611.272048238556,1320.99787682329,731.035131140631,31435.1869756126,-1037818.30074415,0.023811433275164,-484149.896613869,247.62011100576,247.61314700001,0,256.228103896177,12186.986590679,-312847.195183436,0.020592504696653,-145945.525430988,2376.80268768493,2376.17731782834,7671.5794602214,2870.0336493795,124238.241430178,-3069400.53318752,0.0242538773643503,-1431898.00155167,"MPA 2015"
"52","Atrina","MT_40",2024,625.560220814691,622.88986572282,1202.73982844044,737.254528215534,31898.0019207457,-1027121.79849586,0.0235696226338123,-435599.908520557,242.521033154512,242.511713952794,0,250.383221154352,11936.5940503229,-312155.751539094,0.0205461223611299,-132384.510789003,2472.34100446054,2471.65843123372,5864.91098680161,2888.19358318115,127214.276260571,-2966505.53344918,0.0234899973168226,-1258087.93162459,"MPA 2015"
"53","Atrina","MT_40",2025,634.770238222839,632.061921124808,1105.79884136973,740.483122085508,32260.6093229319,-1016668.43501156,0.0233331469879906,-391969.692693529,237.538221601426,237.526132188245,0,244.683858189345,11691.8981027204,-311467.132597718,0.0204999518879822,-120084.062850908,2531.56409758537,2530.85846336169,4662.70703661257,2866.84016153584,129009.437501424,-2872969.91254616,0.0227926581009319,-1107654.27051512,"MPA 2015"
"54","Atrina","MT_40",2026,641.986125526344,639.26243140277,1027.52919341902,741.362921318285,32544.051900909,-1006450.56806826,0.0231018655097855,-352754.784237507,232.668772244136,232.653484486856,0,239.126034777153,11452.7567801859,-310781.333347756,0.0204539922117101,-108926.961411082,2567.28780627835,2566.58151492797,3906.82874878682,2823.33308941026,130092.226869451,-2787621.16001468,0.0221537572541692,-977044.210650386,"MPA 2015"
"55","Atrina","MT_40",2027,647.626632828089,644.902352895059,964.923022368323,740.437520139999,32765.8131232043,-996460.951416818,0.0228756414820363,-317503.16776638,227.9098599257,227.890936153416,0,233.705892044032,11219.0319643696,-310098.348488258,0.0204082422703907,-98806.8903494447,2588.83531470207,2588.14096393825,3439.45934799834,2769.25241114278,130761.739455542,-2709447.70134866,0.0215662587806241,-863313.536624171,"MPA 2015"
"56","Atrina","MT_40",2028,652.039681151766,649.323990932664,915.061302195452,738.150843433734,32940.0078917469,-986692.729681831,0.0226543421272768,-285809.737533987,223.258736090956,223.235732343628,0,228.419688252827,10990.5892723695,-309418.172441879,0.0203627010057452,-89627.4229996363,2602.15861516529,2601.4828320732,3145.93307961128,2711.41223441237,131195.584517649,-2637576.51048331,0.021024048635395,-764011.963917206,"MPA 2015"
"57","Atrina","MT_40",2029,655.506157045764,652.804384235605,875.343939662359,734.855857277467,33077.7942013217,-977139.412265253,0.022437838447915,-257311.347063715,218.712726520153,218.68519549171,0,223.263794759063,10767.297946582,-308740.799367338,0.0203173673632029,-81301.1019528628,2610.79213190122,2610.13859458814,2953.71915953157,2653.4786869923,131495.171452875,-2571252.69022492,0.0205218106494001,-677091.196054809,"MPA 2015"
"58","Atrina","MT_40",2030,658.248104606301,655.563054888112,843.5751129895,730.827640345367,33187.8566242476,-967794.838437894,0.0222260050792264,-231682.389742546,214.269229136981,214.236722834503,0,218.234692128873,10549.0307481506,-308066.223171352,0.0202722402919599,-73748.604506408,2616.75391191222,2616.12507884581,2819.99574373743,2597.2627158292,131717.275647717,-2509822.12566443,0.0200549197544564,-600831.462214879,"MPA 2015"
"59","Atrina","MT_40",2031,660.438346822527,657.771244153846,817.965118500054,726.27733798247,33276.8773020965,-958653.141117693,0.0220187201548704,-208630.854623955,209.925711888197,209.887784027855,0,213.328966411241,10335.663853879,-307394.437520074,0.0202273187450356,-66897.9857841926,2621.17378538957,2620.57168442969,2720.33395571145,2543.55286657099,131893.454635898,-2452717.02937311,0.0196193498665307,-533782.68744025,"MPA 2015"
"60","Atrina","MT_40",2032,662.20985831172,659.560983520622,797.090730193069,721.365133855099,33349.9540236434,-949708.713304366,0.0218158651837282,-187894.805935275,205.679710692193,205.63591885125,0,208.543305557431,10127.0767564807,-306725.43585006,0.020182601679324,-60683.9922990047,2624.67974725436,2624.10624705999,2641.00206728149,2492.60067877774,132041.282524207,-2399443.85941482,0.0192115942674364,-474717.175910387,"MPA 2015"
"61","Atrina","MT_40",2033,663.664085070503,661.033193728644,779.839755717706,716.211430261663,33410.9514577576,-940956.17884324,0.0216173249365383,-169239.239684343,201.528827453965,201.478734996856,0,203.874495980869,9923.15216804268,-306059.211378775,0.0201380880556432,-55047.4393991548,2627.62152223172,2627.07837179377,2574.29651147476,2444.38896132831,132170.646923916,-2349573.12703893,0.018828596706685,-422591.37943243,"MPA 2015"
"62","Atrina","MT_40",2034,664.877934009376,662.264520201713,765.353921809154,710.906042630004,33462.785923129,-932390.367864784,0.0214229873408189,-152453.275715606,197.470728144049,197.413905939361,0,199.319419251066,9723.77592658693,-305395.757114684,0.02009377683878,-49934.6466527774,2630.19587378592,2629.68466373441,2515.85910945684,2398.77533557184,132287.219487749,-2302730.72273289,0.0184676917365091,-376514.873888642,"MPA 2015"
"63","Atrina","MT_40",2035,665.909439870268,663.312896163701,752.976914816742,705.515528843334,33507.6507653959,-924006.296573962,0.0212327433827271,-137347.648239906,193.50314093908,193.439168883155,0,194.875048915524,9528.83690561548,-304735.065866912,0.0200496669975328,-45296.9257766342,2632.51566780621,2632.0377828461,2463.17774630145,2355.56710901167,132394.352240079,-2258590.48587328,0.0181265530200433,-335725.084041018,"MPA 2015"
"64","Atrina","MT_60",2015,430.597185249,430.597185249,2861.80413692119,576.852893759552,23923.0007531616,-1302516.29929517,0.0266591909540165,-1302516.29929517,328.238636018,328.238636018,0,354.754961323295,16139.6488586767,-367934.683569879,0.0215075952544064,-367934.683569879,563.072910686,563.072910686,11248.6979543433,989.019957980139,38554.7991363631,-5036455.61172137,0.0349537276439503,-5036455.61172137,"MPA 2015"
"65","Atrina","MT_60",2016,476.067714987917,475.54476917023,2785.01308960487,629.977899196207,26077.5129977526,-1287730.63459847,0.0263626632503564,-1170664.21327133,321.179012287666,321.178935085525,0,346.327324854462,15793.3214566201,-367108.830287387,0.0214581748367088,-333735.300261261,767.240502813627,767.235097445376,14071.858937445,1277.91673811856,51348.7359303214,-4759909.5412979,0.0331511319824603,-4327190.492089,"MPA 2015"
"66","Atrina","MT_60",2017,518.942508655277,517.885356338104,2646.08174471611,678.514697197758,28044.0228929538,-1273288.78173245,0.0260728590308674,-1052304.77829128,314.28709698674,314.286791060834,0,338.118555623712,15455.2025950705,-366286.248358832,0.0214089806290928,-302715.907734572,1021.8398450134,1021.81436441165,16656.0557387987,1618.60212805051,66386.1640604678,-4513767.89322362,0.0315438179142028,-3730386.68861456,"MPA 2015"
"67","Atrina","MT_60",2018,558.07605556978,556.513291635972,2462.88561162272,721.177219583863,29784.1685210588,-1259184.61034948,0.0257895991483644,-946044.034823053,307.558531641903,307.557780390284,0,330.122383441559,15125.0794603773,-365466.936403313,0.0213600115163445,-274580.718559964,1321.08466480331,1321.01122141727,18364.4803701805,1995.35018777297,82755.2207994893,-4294174.24733074,0.0301070053960576,-3226276.66966997,"MPA 2015"
"68","Atrina","MT_60",2019,592.704953569071,590.697345067142,2255.90299662567,757.215878301746,31280.8480308808,-1245411.05519574,0.025512708998703,-850632.508159104,300.989081261508,300.987611489038,0,322.332739775657,14802.7452508292,-364650.892513093,0.0213112663859809,-249061.466097325,1646.82889390984,1646.66728627595,18591.0709282292,2377.65565217273,98968.4744679119,-4097803.20325877,0.028819139855552,-2798854.72526383,"MPA 2015"
"69","Atrina","MT_60",2020,622.488875814529,620.116321102354,2044.20102789629,786.434478516521,32536.2420255484,-1231960.08790814,0.0252420186666325,-764950.287739998,294.574630491501,294.572120197713,0,314.743750305504,14487.9989902299,-363838.114276955,0.0212627441283727,-225914.843296195,1969.47264191145,1969.18105725427,17136.4705424066,2724.74998381115,113379.90344185,-3921785.16533342,0.0276614658162481,-2435120.0336126,"MPA 2015"
"70","Atrina","MT_60",2021,647.471216308414,644.81878656577,1842.6406357091,809.110430192571,33567.1198013223,-1218822.8950622,0.0249773630205668,-687993.749615281,288.311179905575,288.307265422514,0,307.34972779719,14180.6453479496,-363028.598802506,0.0212144436368602,-204920.179887967,2256.26007849282,2255.8141224496,14440.0491084346,2998.60864021455,124820.897954027,-3763626.73366799,0.0266176637207016,-2124469.17360903,"MPA 2015"
"71","Atrina","MT_60",2022,667.985684046314,665.132508380853,1660.79038115098,825.857226054841,34399.199780753,-1205990.17696482,0.0247185817328927,-618863.649815985,282.194842424198,282.189124950164,0,300.145165282306,13880.4944651933,-362222.342737505,0.0211663638078625,-185877.335780296,2483.93586928514,2483.34307762954,11358.5841239737,3179.12776352597,132999.761522819,-3621136.4510411,0.0256735405847248,-1858215.56707287,"MPA 2015"
"72","Atrina","MT_60",2023,684.544075636985,681.556790813261,1503.28165848178,837.474339864697,35062.0198145464,-1193452.46955519,0.0244655192249806,-556754.384977027,276.221839857347,276.213891429415,0,293.124729526004,13587.3617872394,-361419.342290255,0.0211185035409804,-168604.790528952,2646.6952543041,2645.99141324314,8645.3341991466,3270.04283446379,138374.349046441,-3492373.36265412,0.0248167613492831,-1629217.94812603,"MPA 2015"
"73","Atrina","MT_60",2024,697.734194309472,694.664702585701,1370.96536886603,844.818425879507,35585.0972658091,-1181200.41700116,0.0242180245517827,-500944.283670779,270.388499566063,270.377868511378,0,286.283254770035,13301.0679014146,-360619.593249106,0.0210708617390934,-152937.9106354,2753.64954602418,2752.88019434528,6630.66781289179,3291.55635255076,141712.691155103,-3375622.92291749,0.024036609703121,-1431593.64213287,"MPA 2015"
"74","Atrina","MT_60",2025,708.143435589601,705.029650695699,1262.26026348266,848.711782471824,35995.531961926,-1169224.96164808,0.0239759512472434,-450786.83779692,264.691251238151,264.677467141307,0,279.615736737388,13021.4383805804,-359823.091001112,0.0210234373084505,-138727.37811727,2820.08255398655,2819.28611159932,5286.58429052659,3267.81195651274,143730.66704673,-3269385.10440569,0.0233237740179316,-1260489.48756448,"MPA 2015"
"75","Atrina","MT_60",2026,716.311086042328,713.17920676965,1174.31419086904,849.88892583868,36316.8253476837,-1157517.45058678,0.0237391571506868,-405702.804973919,259.12662377355,259.109201994895,0,273.117326885852,12748.3036319159,-359029.830549884,0.0209762291587563,-125837.765339572,2860.24027422992,2859.44207310564,4439.35529142992,3218.59437371352,144950.629763322,-3172358.75112172,0.0226701585732325,-1111892.38923457,"MPA 2015"
"76","Atrina","MT_60",2027,722.704824418906,719.572038193419,1103.8357163327,848.973695845481,36568.5545819454,-1146069.67604585,0.0235075042294899,-365173.118031532,253.691242275126,253.669688052469,0,266.783326898557,12481.4987507947,-358239.806532681,0.0209292362032516,-114146.242491908,2884.51753229011,2883.73188701054,3914.14155496013,3157.1455389316,145706.840134071,-3083419.27737125,0.0220687198296271,-982472.405692678,"MPA 2015"
"77","Atrina","MT_60",2028,727.714236180714,724.591222583917,1047.60539971782,846.476900814255,36766.5600672522,-1134873.87172563,0.0232808584077441,-328732.536132778,248.381825140814,248.35563730485,0,260.609183400165,12220.8633795586,-357453.013236767,0.0208824573587888,-103541.405364238,2899.56611866801,2898.80059992898,3583.38032885293,3091.28290210561,146198.172042079,-3001594.40802488,0.0215133255505723,-869454.982421636,"MPA 2015"
"78","Atrina","MT_60",2029,731.654545338319,728.547516334325,1002.74078439592,842.805634093339,36923.3881885508,-1123922.68450151,0.023059089405905,-295963.97025284,243.195181253215,243.163855584955,0,254.590482888013,11966.2415710023,-356669.444615078,0.0208358915459038,-93922.2122231413,2909.34362363738,2908.60245542381,3366.15850737046,3025.22796023,146538.361421006,-2926041.92665797,0.0209986336514751,-770518.290699022,"MPA 2015"
"79","Atrina","MT_60",2030,734.775424952161,731.687659337164,966.798419706308,838.277822999602,37048.8210196425,-1113209.1355014,0.0228420705931827,-266493.416324156,238.128207262945,238.091239519529,0,248.722946868081,11717.4816563908,-355889.094301231,0.0207895376888818,-85197.0196329072,2916.11339227802,2915.39940787381,3214.60510919817,2961.07666195208,146791.175883848,-2856030.73647432,0.0205199877662462,-683711.051065907,"MPA 2015"
"80","Atrina","MT_60",2031,737.271538290886,734.204472333809,937.78090014806,833.137972068459,37150.396881765,-1102726.57926876,0.0226296788524856,-239985.432459086,233.177884962177,233.134773595676,0,243.002427186191,11474.4361178381,-355111.9556239,0.0207433947158207,-77282.708011179,2921.14440008857,2920.45993985456,3101.36424630347,2899.75012461722,146992.1055453,-2790925.0685096,0.0200733269918756,-607386.610714806,"MPA 2015"
"81","Atrina","MT_60",2032,739.292897947124,736.246867433785,914.095990627322,827.571907052327,37233.8749348267,-1092468.66568572,0.0224217944567652,-216139.101446363,228.341278744978,228.291527337145,0,237.424901545363,11236.9614648849,-354338.021620593,0.020697461558689,-70103.888566255,2925.14290035147,2924.49012328026,3011.03628225134,2841.55031933135,147160.938731149,-2730171.27556076,0.0196551077358751,-540149.832053978,"MPA 2015"
"82","Atrina","MT_60",2033,740.954111203051,737.928837771376,894.49687686211,821.719545997376,37303.6269922597,-1082429.30667711,0.0222183009552587,-194684.425261214,223.615533151209,223.55865258558,0,231.986469200734,11004.9181151185,-353567.285050856,0.0206517371533814,-63592.1840407329,2928.50268074986,2927.88361165536,2934.97043418195,2786.4679540363,147308.8221422,-2673286.6829067,0.0192622359591599,-480814.107868016,"MPA 2015"
