"","Name","Adjusted","year","catch","catch_ma","b","b_lo","b_hi","bbmsy","bbmsy_lo","bbmsy_hi","s","s_lo","s_hi","f","f_lo","f_hi","fmsy","fmsy_lo","fmsy_hi","ffmsy","ffmsy_lo","ffmsy_hi","er"
"12","Atrina","IUU_0",2014,414.95,668.450066666667,2880.0270089143,693.96660352659,4856.1351220363,0.370028031296137,0.0891613499781076,0.623919884554313,0.185014015648068,0.0445806749890538,0.311959942277156,0.144078509929122,0.0854486107927741,0.597939436698125,0.104436451105285,0.0604809695721566,0.180337259746706,1.37958067709399,0.818187614462608,5.72539022888978,1.02096704391856
"13","Atrina","IUU_0",2015,381.228,607.3874,2477.12592958155,233.214965475297,4595.95205588986,0.318262998283898,0.0299636337702792,0.590491368972769,0.159131499141949,0.0149818168851396,0.295245684486384,0.153899321567555,0.0829486459745472,1.6346635355199,0.08982632462322,0.0520199906145671,0.155108997521745,1.71329865953095,0.923433596136528,18.1980454212789,1.09055913667621
"14","Atrina","IUU_20",2000,5.124,5.124,3334.96171523684,1851.83588165369,5627.24182333956,0.357061231118176,0.198268782730275,0.602486644467706,0.178530615559088,0.0991343913651375,0.301243322233853,0.00153644942206963,0.000910570428792964,0.00276698386221152,0.100776710549863,0.058361550012875,0.174017746050445,0.0152460763373441,0.00903552441655087,0.0274565804650119,0.0108875655734675
"15","Atrina","IUU_20",2005,445.1016,225.1128,3738.6704680272,2007.16658124528,6639.51119850171,0.400284739090072,0.214899429664907,0.710866344200768,0.200142369545036,0.107449714832454,0.355433172100384,0.119053445283951,0.0670383084978368,0.221756183148412,0.112976083016575,0.0654264192912728,0.195083201434967,1.05379335258494,0.59338495996539,1.9628595471475,0.843634794388631
"16","Atrina","IUU_20",2006,553.0056,334.4104,4029.96686729218,2082.36012943735,7366.11385292696,0.431472698599964,0.222950107058575,0.788660831956795,0.215736349299982,0.111475053529288,0.394330415978397,0.137223361434625,0.0750742672515523,0.265566744283287,0.121778550756706,0.0705240818211308,0.210282998962209,1.12682701988116,0.616481858135581,2.18073497042879,0.972390190246956
"17","Atrina","IUU_20",2007,1112.2584,703.4552,4288.74488968774,2124.01180355863,7882.28890064305,0.459179043425671,0.227409587949144,0.843925663684226,0.229589521712835,0.113704793974572,0.421962831842113,0.259343567549196,0.141108555398072,0.523659236797315,0.12959837001894,0.0750526754860204,0.223785993008265,2.00113294257709,1.08881427580802,4.04063134992195,1.83775662068029
"18","Atrina","IUU_20",2008,598.896,754.72,4231.31632397401,2031.39529626384,7435.93729492287,0.453030392818557,0.217493502866232,0.796136553206026,0.226515196409278,0.108746751433116,0.398068276603013,0.141538933548112,0.0805407544801266,0.294820019078263,0.127862979199374,0.0740476804077393,0.220789380028046,1.10695788909637,0.629898935441986,2.30574964641295,1.00297113466186
"19","Atrina","IUU_20",2009,365.7504,692.3016,4071.73486686217,1887.32874192854,6883.08637374858,0.435944633998702,0.202068863651067,0.736944979990232,0.217972316999351,0.101034431825533,0.368472489995116,0.0898266738771871,0.0531375577960109,0.193792629696437,0.123040706656032,0.0712550183067595,0.212462446213132,0.73005655053903,0.431869738399345,1.57502858170506,0.636528471446184
"20","Atrina","IUU_20",2010,460.0968,474.9144,3926.04548094679,1736.37601030185,6535.03940067535,0.420346244590474,0.185906948523519,0.699680959799328,0.210173122295237,0.0929534742617597,0.349840479899664,0.117190899145938,0.0704045946459714,0.264975326352279,0.118638228208528,0.0687054662853381,0.20486039835614,0.987800483162594,0.593439363593857,2.23347339515673,0.830436447004104
"21","Atrina","IUU_20",2011,774.1632,533.3368,4004.86670483804,1654.49882932229,6647.62482890133,0.428785322949984,0.177140680860692,0.711735038688651,0.214392661474992,0.088570340430346,0.355867519344325,0.193305609663557,0.116457113619625,0.467914021019351,0.121020067744791,0.0700848310855959,0.208973276671901,1.59730211084664,0.962295888523312,3.86641678309169,1.36979940289614
"22","Atrina","IUU_20",2012,677.2992,637.1864,4016.76455399034,1522.48676258367,6701.0439227054,0.430059178852608,0.163006668210176,0.717454410911652,0.215029589426304,0.0815033341050881,0.358727205455826,0.168618098197256,0.101073684609809,0.444863769357585,0.121379599938132,0.0702930424468164,0.209594104456182,1.38917988099485,0.83270734671499,3.66506208279099,1.19485911779842
"23","Atrina","IUU_20",2013,1231.18104,894.21448,3953.7565755977,1287.10113592852,6535.56614841469,0.42331316247936,0.137804855170759,0.699737356607554,0.21165658123968,0.0689024275853794,0.349868678303777,0.311395255742035,0.188381696710184,0.95655345616009,0.119475609025193,0.0691904081151023,0.206306358652988,2.60635001807249,1.57673769773762,8.00626557976686,2.20660453735681
"24","Atrina","IUU_20",2014,497.94,802.14008,3464.78769818422,869.951911965291,5852.69852297953,0.370961188377213,0.0931423288251684,0.626625406351985,0.185480594188606,0.0465711644125842,0.313312703175992,0.143714433141446,0.0850787031050603,0.572376464895759,0.104699824703037,0.0606334938142496,0.180792044186482,1.3726329872,0.812596423598336,5.46683307750714,1.01838712827495
"25","Atrina","IUU_20",2015,457.4736,728.86488,2946.27630997473,287.128883707839,5508.07165310592,0.315446213864312,0.0307417600141858,0.589727563155985,0.157723106932156,0.0153708800070929,0.294863781577992,0.155271791193245,0.0830551286931856,1.59326917617069,0.0890313173712564,0.0515595880548595,0.153736206434146,1.7440131829766,0.932875432437438,17.8956037404999,1.10028471099883
"26","Atrina","IUU_40",2000,5.978,5.978,3904.08611281242,2188.55799621889,6648.13716395848,0.353797872640768,0.19833250108702,0.602470518750455,0.176898936320384,0.0991662505435099,0.301235259375227,0.00153121622506774,0.000899199257260892,0.0027314789054382,0.099855662550145,0.0578281550587582,0.172427312149193,0.0153342953815844,0.00900499014574498,0.0273542715123093,0.0108504821688994
"27","Atrina","IUU_40",2005,519.2852,262.6316,4335.23842878943,2369.04972854574,7787.59313488219,0.392869954497826,0.214689105188788,0.705730817532701,0.196434977248913,0.107344552594394,0.352865408766351,0.119782385335841,0.0666810901655888,0.219195567633258,0.110883339432226,0.064214474996845,0.191469524032491,1.08025593339073,0.601362571753584,1.97681246574681,0.848800198794448
"28","Atrina","IUU_40",2006,645.1732,390.145466666667,4656.99234544422,2461.20499192641,8625.79543809756,0.422028084707278,0.223040441505303,0.781690769017111,0.211014042353639,0.111520220752651,0.390845384508556,0.138538600053992,0.0747957918350884,0.262137124748401,0.119112909579315,0.0689803625427199,0.205680061766325,1.16308635682971,0.627940263563817,2.20074487034378,0.981710215044015
"29","Atrina","IUU_40",2007,1297.6348,820.697733333333,4946.45980199159,2510.27268976668,9206.40718495146,0.448260336600774,0.227487076802177,0.834307231597946,0.224130168300387,0.113743538401089,0.417153615798973,0.262336064972677,0.140949099244826,0.516929816147029,0.126516681889916,0.0732680161645881,0.218464640293762,2.07352944334201,1.11407521236976,4.08586289511462,1.85896201244821
"30","Atrina","IUU_40",2008,698.712,880.506666666667,4846.22053078593,2387.62092877216,8723.19528962703,0.439176407639464,0.216372072967324,0.790517382793268,0.219588203819732,0.108186036483662,0.395258691396634,0.144176682749245,0.0800981723785155,0.292639418418616,0.123952840173686,0.071783250728899,0.214037486894389,1.16315755691617,0.646198766129762,2.36089320751797,1.02166271473028
"31","Atrina","IUU_40",2009,426.7088,807.6852,4676.53380314526,2218.54502100323,8097.10384315439,0.423798979601282,0.201049998926195,0.733779438127127,0.211899489800641,0.100524999463098,0.366889719063563,0.0912446735043402,0.0526989412838958,0.192337228210515,0.119612725707738,0.0692698147764454,0.206543127008614,0.762834163041212,0.440579720695109,1.60799970966695,0.646576679803727
"32","Atrina","IUU_40",2010,536.7796,554.0668,4564.25929856629,2048.25387291064,7655.86412037604,0.413624388231108,0.185617796822101,0.69379321068935,0.206812194115554,0.0928088984110505,0.346896605344675,0.117604974846326,0.070113522335299,0.262066927883903,0.116741056200902,0.0676067809005709,0.201584427203325,1.00740029834866,0.600590097580059,2.24485657756005,0.833370664216598
"33","Atrina","IUU_40",2011,903.1904,622.226266666667,4700.423951574,1943.18108725881,7806.44366472871,0.425963963530151,0.176095842909748,0.707439098847491,0.212981981765075,0.0880479214548738,0.353719549423745,0.192150837734021,0.115698061600165,0.464799912845027,0.120223769247977,0.0696236807434844,0.207598255907255,1.59827660483414,0.962355966077911,3.86612327788789,1.36161647482533
"34","Atrina","IUU_40",2012,790.1824,743.384133333333,4743.22889980453,1782.87834750509,7890.67550726968,0.429843053075015,0.161568814902546,0.715072395306246,0.214921526537507,0.080784407451273,0.357536197653123,0.166591665022231,0.100141286924295,0.443206010721797,0.121318600750786,0.0702577167539693,0.209488773164509,1.37317496238228,0.825440503802105,3.6532403768177,1.18049943647313
"35","Atrina","IUU_40",2013,1436.37788,1043.25022666667,4667.92828626256,1519.25866090036,7705.04890585579,0.423019126524762,0.13767895140776,0.698250456755701,0.211509563262381,0.06883947570388,0.34912522837785,0.307712070947443,0.186420345613687,0.94544656348956,0.119392620524328,0.0691423480274357,0.206163056973562,2.57731231290583,1.56140592940333,7.91880234588631,2.18050480677387
"36","Atrina","IUU_40",2014,580.93,935.830093333333,4145.44737181778,993.618029714822,6907.23475069276,0.375670622756026,0.0900441063471765,0.625950578447936,0.187835311378013,0.0450220531735882,0.312975289223968,0.140136865311418,0.0841045687554973,0.584661290985966,0.106029012147333,0.0614032494361936,0.183087239196053,1.32168415486783,0.793222223353639,5.51416333270698,0.993035819091937
"37","Atrina","IUU_40",2015,533.7192,850.34236,3533.67974143986,335.021742256157,6523.77415491992,0.320230737486111,0.0303604931534786,0.591200437414735,0.160115368743056,0.0151802465767393,0.295600218707368,0.151037796023509,0.0818114158040702,1.59308824676793,0.0903816979506407,0.0523416169908124,0.156067997018027,1.67111040673294,0.90517679639908,17.6262261374859,1.07028183593761
"38","Atrina","IUU_60",2000,6.832,6.832,4416.80706627233,2458.51095207253,7445.08542534105,0.356226723990807,0.19828516147785,0.600465076039484,0.178113361995403,0.0991425807389248,0.300232538019742,0.00154681875334121,0.000917652331663748,0.00277891786255441,0.10054117984561,0.0582251500758179,0.173611039758325,0.0153849274070236,0.00912712913328537,0.0276395986880371,0.0109610445780808
"39","Atrina","IUU_60",2005,593.4688,300.1504,4926.7213141359,2657.93561006079,8711.76148697831,0.397352605041794,0.214369267378835,0.702625722185941,0.198676302520897,0.107184633689417,0.35131286109297,0.120459178053608,0.0681227098431325,0.223281857451177,0.112148519566599,0.0649471628697142,0.19365419342813,1.07410404095502,0.607432983568525,1.9909478815597,0.853596077518792
"40","Atrina","IUU_60",2006,737.3408,445.880533333333,5301.74941621149,2746.01605510775,9626.65860675989,0.427599575353682,0.221473179303431,0.776414501926206,0.213799787676841,0.110736589651715,0.388207250963103,0.139074999988756,0.076593637535067,0.268512923887864,0.12068540317781,0.069891021000341,0.208395389446657,1.1523763133463,0.634655356142938,2.22489975438252,0.985511244469037
"41","Atrina","IUU_60",2007,1483.0112,937.940266666667,5642.72508755317,2802.42603972224,10356.0251117456,0.455100130514931,0.226022788040711,0.835239765688283,0.227550065257465,0.113011394020355,0.417619882844141,0.26281826191945,0.143202742750981,0.529188345733109,0.128447140509994,0.0743859784069429,0.221798089620265,2.04611999049523,1.11487684492158,4.11989199317312,1.86237894944718
"42","Atrina","IUU_60",2008,798.528,1006.29333333333,5544.28142972484,2664.53300001358,9761.87350048145,0.44716039912081,0.21490136365891,0.787319927022315,0.223580199560405,0.107450681829455,0.393659963511158,0.144027320784766,0.0818006912259841,0.299687787689599,0.126206236309773,0.0730882317168425,0.217928573579209,1.14120605285504,0.648150944183175,2.37458778941808,1.02060430814748
"43","Atrina","IUU_60",2009,487.6672,923.0688,5319.76001528614,2466.86315637723,9073.14528357753,0.429052175978796,0.198958787998755,0.731772244557032,0.214526087989398,0.0994793939993777,0.365886122278516,0.0916709021833139,0.0537484174184538,0.197687171556032,0.121095384155815,0.0701284481322809,0.209103330451347,0.757014008604651,0.443851908915825,1.63249138630804,0.649597015276513
"44","Atrina","IUU_60",2010,613.4624,633.2192,5193.61111463909,2259.48434762613,8579.21646253647,0.418877946283392,0.18223315960746,0.691935628838023,0.209438973141696,0.0911165798037298,0.345967814419011,0.118118662806857,0.0715056442134143,0.271505487809428,0.118223816727812,0.0684654733720379,0.204144806912263,0.999110552138598,0.604832817891866,2.29653800159842,0.837010752379763
"45","Atrina","IUU_60",2011,1032.2176,711.115733333333,5301.40562981429,2127.48122999296,8777.69910624297,0.427571848106332,0.171586772421993,0.707943758891182,0.213785924053166,0.0857933862109967,0.353971879445591,0.194706399034054,0.117595464085327,0.485182940957565,0.120677577459034,0.0698864889901647,0.208381876265534,1.61344305324782,0.974459933331415,4.02048956544781,1.37972565618299
"46","Atrina","IUU_60",2012,903.0656,849.581866666666,5360.79297261481,1956.61242848301,8790.15955315269,0.432361588354189,0.157805768977464,0.708948725627448,0.216180794177095,0.0789028844887318,0.354474362813724,0.168457466015427,0.102735973623608,0.461545468511697,0.122029430375285,0.0706693705820661,0.210716209229908,1.38046588841199,0.841895051936711,3.78224717670381,1.19372084836517
"47","Atrina","IUU_60",2013,1641.57472,1192.28597333333,5254.34413511692,1681.26111293455,8574.22782913076,0.42377621885864,0.135597985025703,0.691533282865322,0.21188810942932,0.0677989925128515,0.345766641432661,0.312422383800233,0.191454525435257,0.976394866550334,0.119606301731755,0.0692660945399586,0.206532034308573,2.61208965812615,1.60070600514543,8.16340654642201,2.21388295728091
"48","Atrina","IUU_60",2014,663.92,1069.52010666667,4641.48573320789,1131.01924822009,7678.69359950159,0.374347629946662,0.0912195791028798,0.619306169465128,0.187173814973331,0.0456097895514399,0.309653084732564,0.14304040519826,0.0864626243249365,0.587010345796348,0.105655611588019,0.0611870066624581,0.182442463995997,1.35383632774769,0.818343891302988,5.55588422586836,1.01361084125608
"49","Atrina","IUU_60",2015,609.9648,971.81984,3903.09309187606,372.718001548969,7320.36721437118,0.314794385330398,0.0300606548287032,0.590406235105486,0.157397192665199,0.0150303274143516,0.295203117552743,0.156277287177595,0.0833243445496192,1.63653163374204,0.0888473457446402,0.0514530468785388,0.153418530578025,1.75894154032195,0.937837184119209,18.4195894657974,1.10740984203551
"50","Callinectes","IUU_0",2005,1957.488,1957.488,2831.97047639194,2022.85887105852,3387.43156564684,0.842058456119891,0.601477110058763,1.00721932596362,0.421029228059946,0.300738555029381,0.50360966298181,0.691210595702936,0.577867910263218,0.967683919034693,0.595623108306179,0.478716277045483,0.741079641866047,1.16048317478579,0.970190548695377,1.62465811943827,1.16048317478579
"51","Callinectes","IUU_0",2006,1816.3144,1886.9012,2803.85026863356,2004.78799665883,3580.63136297134,0.833697190023304,0.596103914001606,1.06466537789599,0.416848595011652,0.298051957000803,0.532332688947994,0.647792936847933,0.507260931349481,0.905988265605669,0.595623108306179,0.478716277045483,0.741079641866047,1.0875886576834,0.851647500366497,1.52107642059439,1.0875886576834
"52","Callinectes","IUU_0",2007,2215.014,1996.27213333333,2800.59844463704,1991.77350799849,3577.37358825067,0.832730292268928,0.592234184313434,1.06369671075255,0.416365146134464,0.296117092156717,0.531848355376275,0.7909073877555,0.6191732413061,1.11208126381089,0.595623108306179,0.478716277045483,0.741079641866047,1.32786551885918,1.03953864897366,1.86708884914388,1.32786551885918
"53","Callinectes","IUU_0",2008,1647.474,1892.93413333333,2683.25463093249,1918.49574069398,3465.19161698811,0.797839268006144,0.570445763805972,1.03034050936792,0.398919634003072,0.285222881902986,0.515170254683962,0.613983474027386,0.475435179954625,0.858732164505121,0.595623108306179,0.478716277045483,0.741079641866047,1.03082547581712,0.798214799467163,1.44173748890832,1.03082547581712
"54","Callinectes","IUU_0",2009,2326.338,2062.942,2663.58905581496,1962.19271735254,3394.50679056867,0.791991903437827,0.583438628318137,1.00932307422796,0.395995951718913,0.291719314159069,0.504661537113981,0.873384726867422,0.685324302918916,1.18558079409181,0.595623108306179,0.478716277045483,0.741079641866047,1.46633788160291,1.15060059517809,1.99048824257901,1.46633788160291
"55","Callinectes","IUU_0",2010,1866.6284,1946.81346666667,2467.98332020374,1853.6765415453,3037.55857841744,0.733830469513973,0.551172415013294,0.903188048123537,0.366915234756987,0.275586207506647,0.451594024061769,0.756337526562335,0.614516017324844,1.00698711893063,0.595623108306179,0.478716277045483,0.741079641866047,1.26982569348794,1.03171957023694,1.69064481362095,1.26982569348794
"56","Callinectes","IUU_0",2011,1669.554,1954.17346666667,2305.02912917994,1752.76520705116,2661.87756477315,0.685377649946945,0.521167426176903,0.791483008477114,0.342688824973473,0.260583713088451,0.395741504238557,0.724309284800221,0.627209163221705,0.952525753753888,0.595623108306179,0.478716277045483,0.741079641866047,1.21605302866774,1.05303027111448,1.59920886290437,1.21605302866774
"57","Callinectes","IUU_0",2012,1029.714,1521.96546666667,2046.39493526169,1589.08687373862,2610.44939426392,0.608475326336536,0.47249929005105,0.776191349817151,0.304237663168268,0.236249645025525,0.388095674908575,0.503184396255517,0.394458518239291,0.647991004782142,0.595623108306179,0.478716277045483,0.741079641866047,0.844803348356418,0.662261945076383,1.08792119671932,0.844803348356418
"58","Callinectes","IUU_0",2013,1436.844,1378.704,2192.49560458611,1614.03559363498,2869.41890431073,0.651916917650774,0.479917545549554,0.853193376367221,0.325958458825387,0.239958772774777,0.426596688183611,0.655346353714237,0.500743895511884,0.890218286180465,0.595623108306179,0.478716277045483,0.741079641866047,1.10027019532183,0.840705957389547,1.49459998070265,1.10027019532183
"59","Callinectes","IUU_0",2014,984.56694,1150.37498,2529.07595050476,1690.36489472245,3322.77601397401,0.751995759858779,0.502613309494211,0.987994636131908,0.37599787992939,0.251306654747106,0.493997318065954,0.389299079690943,0.296308549194824,0.582458227258476,0.595623108306179,0.478716277045483,0.741079641866047,0.653599691251106,0.497476583871067,0.977897296353828,0.653599691251106
"60","Callinectes","IUU_0",2015,796.56,1072.65698,3210.17489113666,2089.0311720499,4001.56397117061,0.954513804165542,0.621152790322808,1.1898255323346,0.477256902082771,0.310576395161404,0.594912766167298,0.248136013461234,0.199062168126973,0.381305942514185,0.595623108306179,0.478716277045483,0.741079641866047,0.41659903721143,0.334208269207455,0.640179901009105,0.41659903721143
"61","Callinectes","IUU_20",2005,2348.9856,2348.9856,3402.86464912675,2436.77993460475,4065.00580224852,0.841264511684248,0.602426688435377,1.00496066515599,0.420632255842124,0.301213344217688,0.502480332577997,0.690296512558265,0.577855411350381,0.963971168114946,0.595623108306179,0.478716277045483,0.741079641866047,1.15894850775907,0.970169564095111,1.61842472978637,1.15894850775907
"62","Callinectes","IUU_20",2006,2179.57728,2264.28144,3321.64487300901,2395.81813462848,4255.64291964042,0.821185160214208,0.592300012176424,1.05209043904011,0.410592580107104,0.296150006088212,0.526045219520054,0.656174083421978,0.512161692406318,0.909742375056355,0.595623108306179,0.478716277045483,0.741079641866047,1.10165988235076,0.859875456919046,1.52737924766462,1.10165988235076
"63","Callinectes","IUU_20",2007,2658.0168,2395.52656,3332.20149302567,2417.23167339884,4363.21888690947,0.823794993604327,0.597593919544058,1.0786856324742,0.411897496802164,0.298796959772029,0.5393428162371,0.797675892518282,0.609187131998943,1.09961193593935,0.595623108306179,0.478716277045483,0.741079641866047,1.33922925654563,1.02277282983754,1.84615391949181,1.33922925654563
"64","Callinectes","IUU_20",2008,1976.9688,2271.52096,3202.48823609844,2348.14998599045,4124.6392968336,0.791726965340007,0.58051537601784,1.0197034033707,0.395863482670003,0.29025768800892,0.509851701685349,0.617322736026197,0.479307075776948,0.841926117068759,0.595623108306179,0.478716277045483,0.741079641866047,1.03643180967529,0.804715379730634,1.41352157988465,1.03643180967529
"65","Callinectes","IUU_20",2009,2791.6056,2475.5304,3171.55679953557,2398.39218628376,4031.97184293142,0.784080020028081,0.592936375514997,0.99679392903235,0.39204001001404,0.296468187757499,0.498396964516175,0.880200411485233,0.69236733507801,1.16394875532242,0.595623108306179,0.478716277045483,0.741079641866047,1.47778083021045,1.162425240765,1.95416990894197,1.47778083021045
"66","Callinectes","IUU_20",2010,2239.95408,2336.17616,2920.91103732162,2211.25610771167,3568.90298481189,0.722114762371195,0.546672137000881,0.882312914660509,0.361057381185597,0.27333606850044,0.441156457330254,0.766868299437824,0.627630980593344,1.01297813138344,0.595623108306179,0.478716277045483,0.741079641866047,1.28750595593685,1.05373846622269,1.70070320855101,1.28750595593685
"67","Callinectes","IUU_20",2011,2003.4648,2345.00816,2750.23160279561,2126.79680143529,3206.79035457243,0.679918975601387,0.525791900970914,0.792790545579131,0.339959487800694,0.262895950485457,0.396395272789566,0.728471303276233,0.624757024463212,0.942010444367767,0.595623108306179,0.478716277045483,0.741079641866047,1.22304069992826,1.04891334092104,1.58155456232489,1.22304069992826
"68","Callinectes","IUU_20",2012,1235.6568,1826.35856,2517.88320298318,1945.4011906194,3195.70797784069,0.622477236577479,0.480946834919328,0.790050733329496,0.31123861828874,0.240473417459664,0.395025366664748,0.490752231293334,0.386661362229637,0.635168111317224,0.595623108306179,0.478716277045483,0.741079641866047,0.823930812034686,0.649171190367709,1.06639266082792,0.823930812034686
"69","Callinectes","IUU_20",2013,1724.2128,1654.4448,2660.57170904972,2001.3713896937,3543.1823519254,0.657753037632284,0.494783924268504,0.875954196963342,0.328876518816142,0.247391962134252,0.437977098481671,0.648061014155428,0.486628298727851,0.861515663149296,0.595623108306179,0.478716277045483,0.741079641866047,1.08803873643917,0.817007083744139,1.44641074386663,1.08803873643917
"70","Callinectes","IUU_20",2014,1181.480328,1380.449976,3081.22888754974,2145.44800578372,4026.42995954786,0.761748932957746,0.530402897274435,0.99542385108356,0.380874466478873,0.265201448637218,0.49771192554178,0.383444518767815,0.293431238061986,0.550691661981533,0.595623108306179,0.478716277045483,0.741079641866047,0.643770386710224,0.49264582580827,0.924563963858922,0.643770386710224
"71","Callinectes","IUU_20",2015,955.872,1287.188376,3928.95843536983,2612.71514229044,4809.33876738835,0.971326702755375,0.645921820285465,1.18897647918772,0.485663351377687,0.322960910142733,0.594488239593861,0.243288906137289,0.198753310222535,0.365853890662582,0.595623108306179,0.478716277045483,0.741079641866047,0.408461160664415,0.333689723334854,0.614237234184869,0.408461160664415
"72","Callinectes","IUU_40",2005,2740.4832,2740.4832,3939.28536811671,2818.41155886592,4730.06690169743,0.83722150841941,0.59900072123704,1.00528734943036,0.418610754209705,0.29950036061852,0.50264367471518,0.695680293227948,0.579375145627761,0.972350255724442,0.59711402895123,0.481055716646924,0.741172282611206,1.16507109111109,0.970292301866319,1.62841636367559,1.16507109111109
"73","Callinectes","IUU_40",2006,2542.84016,2641.66168,3893.54359731141,2726.63734483372,4853.6811759598,0.827499949615536,0.579495826636633,1.03155925397369,0.413749974807768,0.289747913318316,0.515779626986846,0.653091482462376,0.523899297834939,0.932591994611248,0.59711402895123,0.481055716646924,0.741172282611206,1.09374667282473,0.877385679172729,1.5618323291604,1.09374667282473
"74","Callinectes","IUU_40",2007,3101.0196,2794.78098666667,3864.31485446008,2758.29138061563,5052.02532580383,0.821287926394965,0.586223300558523,1.07371359741441,0.410643963197482,0.293111650279261,0.536856798707205,0.802475915341343,0.613817112943035,1.12425381226688,0.59711402895123,0.481055716646924,0.741172282611206,1.3439240688262,1.02797302220673,1.88281259149365,1.3439240688262
"75","Callinectes","IUU_40",2008,2306.4636,2650.10778666667,3736.57369111223,2674.99300997577,4935.15517078755,0.794138928678034,0.568519788119331,1.04887502941833,0.397069464339017,0.284259894059665,0.524437514709164,0.617266991277632,0.467353815671805,0.862231636269169,0.59711402895123,0.481055716646924,0.741172282611206,1.03375060934642,0.78268771626864,1.44399828921051,1.03375060934642
"76","Callinectes","IUU_40",2009,3256.8732,2888.1188,3691.96315321444,2742.53581190759,4794.03315245699,0.784657792294143,0.58287474878654,1.01888218096562,0.392328896147071,0.29143737439327,0.509441090482809,0.88215214097258,0.67935975752083,1.18754081017256,0.59711402895123,0.481055716646924,0.741172282611206,1.47735959666195,1.13773873093227,1.98880071911617,1.47735959666195
"77","Callinectes","IUU_40",2010,2613.27976,2725.53885333333,3397.83824161083,2537.22507789283,4264.54099672048,0.722147037386779,0.539239788035091,0.906348515618621,0.36107351869339,0.269619894017546,0.453174257809311,0.76910069702468,0.612792739478801,1.02997553617527,0.59711402895123,0.481055716646924,0.741172282611206,1.28802985650082,1.02625748143133,1.7249226885262,1.28802985650082
"78","Callinectes","IUU_40",2011,2337.3756,2735.84285333333,3166.96086703316,2438.40943163937,3715.44857733974,0.673078364838124,0.518238368569175,0.789649180420322,0.336539182419062,0.259119184284588,0.394824590210161,0.73805004170755,0.629096474179589,0.958565682067822,0.59711402895123,0.481055716646924,0.741172282611206,1.23602864096806,1.05356170459524,1.60533103493054,1.23602864096806
"79","Callinectes","IUU_40",2012,1441.5996,2130.75165333333,2895.31899048841,2261.91894723258,3739.00770225806,0.615345958988228,0.480728613431186,0.794656232273128,0.307672979494114,0.240364306715593,0.397328116136564,0.497907002556846,0.385556734512579,0.637334773539862,0.59711402895123,0.481055716646924,0.741172282611206,0.833855810474541,0.645700345024166,1.06735856576553,0.833855810474541
"80","Callinectes","IUU_40",2013,2011.5816,1930.1856,3069.97034875608,2299.18487241282,4021.76248969192,0.652464842225229,0.488648789599321,0.854750479713078,0.326232421112615,0.24432439479966,0.427375239856539,0.655244634794298,0.50017414135117,0.874910766914103,0.59711402895123,0.481055716646924,0.741172282611206,1.09735260440149,0.837652637687437,1.46523230822561,1.09735260440149
"81","Callinectes","IUU_40",2014,1378.393716,1610.524972,3564.35116228165,2437.85291921599,4664.95429861636,0.75753624776074,0.518120092250754,0.991448882126147,0.37876812388037,0.259060046125377,0.495724441063074,0.386716586902635,0.29547850370342,0.565412993185531,0.59711402895123,0.481055716646924,0.741172282611206,0.647642775337005,0.494844350286658,0.946909578022512,0.647642775337005
"82","Callinectes","IUU_40",2015,1115.184,1501.719772,4529.06820191913,2956.88680371591,5591.98132166987,0.962568830995332,0.628431047435387,1.18847115648792,0.481284415497666,0.314215523717693,0.594235578243961,0.246228131324553,0.199425558822679,0.377148018855018,0.59711402895123,0.481055716646924,0.741172282611206,0.412363668221006,0.3339823704577,0.631618083931875,0.412363668221006
"83","Callinectes","IUU_60",2005,3131.9808,3131.9808,4412.43649502395,3256.67416274787,5487.2626142996,0.810088297172543,0.597899511963837,1.00741783646507,0.405044148586272,0.298949755981918,0.503708918232533,0.709807564036795,0.570772900833683,0.961711440409298,0.595623108306179,0.478716277045483,0.741079641866047,1.19170588605155,0.958278637739283,1.61463084121131,1.19170588605155
"84","Callinectes","IUU_60",2006,2906.10304,3019.04192,4370.66785753747,3155.248976631,5686.23905603575,0.802419907054115,0.579278653305705,1.0439483309085,0.401209953527057,0.289639326652852,0.521974165454251,0.664910520479898,0.511076479789444,0.921037630159689,0.595623108306179,0.478716277045483,0.741079641866047,1.11632760920032,0.858053478218521,1.54634301006037,1.11632760920032
"85","Callinectes","IUU_60",2007,3544.0224,3194.03541333333,4382.86047914743,3142.18503450015,5777.02209538852,0.804658375548612,0.576880217283549,1.06061537594006,0.402329187774306,0.288440108641775,0.530307687970028,0.808609449664571,0.613468728608291,1.12788469204958,0.595623108306179,0.478716277045483,0.741079641866047,1.3575857591625,1.02996126250518,1.89362144671827,1.3575857591625
"86","Callinectes","IUU_60",2008,2635.9584,3028.69461333333,4221.53295466854,3127.64669785116,5586.04224463617,0.775039923308099,0.574211094137417,1.02555299209279,0.387519961654049,0.287105547068709,0.512776496046393,0.624407869914867,0.471883004918392,0.842792890197934,0.595623108306179,0.478716277045483,0.741079641866047,1.04832714044716,0.79225100292083,1.41497681746205,1.04832714044716
"87","Callinectes","IUU_60",2009,3722.1408,3300.7072,4207.07853954926,3087.46192509076,5439.32662103186,0.772386207488323,0.566833489003735,0.998617168805978,0.386193103744161,0.283416744501867,0.499308584402989,0.884732900755112,0.684301763679324,1.20556654310501,0.595623108306179,0.478716277045483,0.741079641866047,1.48539049008877,1.14888383969072,2.02404259722793,1.48539049008877
